X [ m ], Y [ m ], Z [ m ]
0.033417035,-0.024393467,-0.489260942
0.033365987,-0.024594499,-0.489373654
0.033450048,-0.024289386,-0.489450604
0.033364326,-0.024578702,-0.489572972
0.032027513,-0.024981236,-0.484296471
0.032150768,-0.024946373,-0.484368056
0.032033544,-0.024983907,-0.484470874
0.032060217,-0.024984095,-0.484097987
0.032178935,-0.024931399,-0.484216422
0.031908013,-0.02502406,-0.484173983
0.032089453,-0.025008583,-0.483931005
0.032219097,-0.024933858,-0.483993679
0.032209855,-0.024972277,-0.483867884
0.031949494,-0.025047798,-0.484001338
0.031736236,-0.025403876,-0.483589292
0.031820376,-0.025489256,-0.483473957
0.031885188,-0.025359271,-0.483543783
0.031671494,-0.025535671,-0.483516961
0.031584237,-0.025448807,-0.483629197
0.031663898,-0.025328124,-0.483711869
0.031960405,-0.0252415,-0.483620703
0.031911913,-0.025584651,-0.483367354
0.032018028,-0.025684906,-0.48328194
0.032057088,-0.025534224,-0.483324051
0.03196507,-0.025442829,-0.483426422
0.031766769,-0.025631513,-0.483413339
0.031866159,-0.025736503,-0.483325213
0.03214182,-0.02577962,-0.483221591
0.03198269,-0.025842065,-0.483256698
0.032117154,-0.025935514,-0.483210236
0.032274038,-0.025866415,-0.483184278
0.032161363,-0.025630325,-0.483250082
0.032498591,-0.024620883,-0.486184239
0.032395281,-0.024712404,-0.486088187
0.032513589,-0.024778461,-0.486163437
0.032474432,-0.024455201,-0.486202538
0.032379497,-0.024542397,-0.486109793
0.032610696,-0.024688192,-0.486265212
0.032586027,-0.024528364,-0.486282438
0.032303006,-0.024795787,-0.486000806
0.032424409,-0.024873395,-0.486073911
0.032216918,-0.024873121,-0.485903591
0.032337163,-0.024951555,-0.485978186
0.032280956,-0.024629936,-0.486022919
0.03243399,-0.02545497,-0.485876918
0.032410931,-0.025496882,-0.485738814
0.032438599,-0.025629606,-0.485820651
0.032486118,-0.02556531,-0.48598367
0.03249358,-0.025414262,-0.486003637
0.032474116,-0.025370307,-0.485311925
0.032341782,-0.025312206,-0.485377163
0.032256424,-0.02521902,-0.485283047
0.032111302,-0.025127485,-0.485358834
0.032158107,-0.025127588,-0.485168427
0.032398615,-0.025271252,-0.485224009
0.03231455,-0.025180684,-0.485123575
0.032023739,-0.025042091,-0.485485405
0.031905621,-0.024970219,-0.485431373
0.031982169,-0.025043607,-0.485359699
0.032071084,-0.025005154,-0.485640943
0.032457434,-0.024942806,-0.484686673
0.032465763,-0.025023662,-0.484844178
0.032289147,-0.024990091,-0.484724939
0.032373097,-0.024915187,-0.484557629
0.032542691,-0.024879305,-0.484597981
0.032594204,-0.02493621,-0.484736562
0.031488601,-0.026346121,-0.483378768
0.031545043,-0.026499676,-0.483394772
0.031646468,-0.026385782,-0.483334661
0.031333964,-0.026292265,-0.483424872
0.03137894,-0.026454287,-0.483431697
0.031588312,-0.026255135,-0.483340025
0.031303205,-0.025762895,-0.48354581
0.03125453,-0.025905689,-0.483504862
0.031145785,-0.025805747,-0.483581454
0.031459998,-0.025718899,-0.483506262
0.03136107,-0.025623096,-0.483600438
0.030936375,-0.02650049,-0.483559966
0.030996595,-0.026655564,-0.48358652
0.031092268,-0.026519634,-0.483519346
0.031026309,-0.026319893,-0.483514398
0.030867392,-0.026313875,-0.48355937
0.030787898,-0.026467124,-0.483597547
0.030907482,-0.026168924,-0.483553886
0.031040244,-0.026126565,-0.483520657
0.030936044,-0.026002685,-0.483576894
0.030772807,-0.026046919,-0.483607858
0.030755166,-0.026201746,-0.483592778
0.032108925,-0.026112346,-0.483209014
0.032298777,-0.026151151,-0.483189791
0.032247059,-0.026006267,-0.483184755
0.031934906,-0.026215652,-0.483247221
0.032129977,-0.026280595,-0.483223021
0.03196213,-0.026012804,-0.483242363
0.030558033,-0.026949702,-0.483910829
0.030643866,-0.027068233,-0.484001815
0.030717149,-0.02698978,-0.483872354
0.030486813,-0.027024146,-0.484048843
0.030484011,-0.026811846,-0.483839661
0.030431636,-0.026667381,-0.483781844
0.030528655,-0.026554527,-0.483695567
0.03095028,-0.027335586,-0.484341055
0.031004777,-0.027291555,-0.484176964
0.03083567,-0.027259963,-0.484211415
0.030783251,-0.027299285,-0.484372616
0.03090688,-0.027355727,-0.484505206
0.03112779,-0.02735614,-0.484303117
0.031082561,-0.027381474,-0.48447445
0.029943178,-0.02707142,-0.484905422
0.029846208,-0.027027899,-0.484989256
0.029982815,-0.027075466,-0.484761864
0.030078892,-0.027128281,-0.4849087
0.029985178,-0.027086284,-0.48504144
0.030522065,-0.02726944,-0.484721452
0.030579755,-0.027274793,-0.484579146
0.030413736,-0.027225215,-0.484627783
0.03039483,-0.027233282,-0.484823048
0.030554907,-0.027280223,-0.484861255
0.030688677,-0.027315972,-0.484727621
0.030624362,-0.027258238,-0.484417617
0.030470189,-0.027211189,-0.48446551
0.030676883,-0.027222782,-0.484254599
0.030734591,-0.027315449,-0.484538794
0.030333968,-0.026970942,-0.484096169
0.030180341,-0.026918123,-0.484151721
0.030010322,-0.027051147,-0.484598368
0.030041624,-0.027010227,-0.484441102
0.030158533,-0.027100023,-0.48454386
0.030119747,-0.027124556,-0.484709799
0.032628998,-0.026730703,-0.483763635
0.032482021,-0.026779516,-0.483714402
0.032536145,-0.026830856,-0.483860672
0.032681204,-0.02677449,-0.483913958
0.0317038,-0.026888499,-0.483595967
0.031661961,-0.026772039,-0.483503819
0.03178848,-0.02681369,-0.483526051
0.031855624,-0.026891232,-0.483604342
0.032434899,-0.026923582,-0.483961016
0.032385454,-0.026879206,-0.483812124
0.032288294,-0.026971759,-0.483914703
0.032338571,-0.027011065,-0.48406601
0.032479338,-0.026955912,-0.484117717
0.032579254,-0.026867937,-0.484013796
0.030024696,-0.027075892,-0.485230148
0.030058315,-0.027044168,-0.485390872
0.029880868,-0.027027169,-0.485173672
0.0301835,-0.027120985,-0.485265881
0.03013725,-0.027139362,-0.485091746
0.030596377,-0.02727432,-0.485038817
0.030470144,-0.02722507,-0.485170871
0.030641956,-0.027244706,-0.485205889
0.030430317,-0.027237464,-0.485013187
0.030763231,-0.027300147,-0.485070139
0.030710662,-0.027316064,-0.484891236
0.030935558,-0.027309284,-0.485092849
0.030870406,-0.02733976,-0.484927148
0.030825192,-0.027255626,-0.48522985
0.031000828,-0.027251311,-0.485247642
0.03113837,-0.027292907,-0.48512888
0.031055482,-0.027348232,-0.484947741
0.031708829,-0.026944261,-0.485515177
0.031619303,-0.027042752,-0.485425055
0.031567164,-0.026979186,-0.485543489
0.031666607,-0.02688485,-0.485631436
0.031813026,-0.026842276,-0.485586584
0.031531695,-0.027133569,-0.485324264
0.031595152,-0.027203146,-0.48519069
0.031434275,-0.027219044,-0.485208571
0.031372637,-0.027155856,-0.485341638
0.031469595,-0.027067341,-0.485449612
0.031715743,-0.027324323,-0.484295577
0.031554319,-0.02734169,-0.484256923
0.031599104,-0.027373195,-0.484420717
0.031661429,-0.027282449,-0.484149545
0.03177426,-0.027338971,-0.48445195
0.03188299,-0.027283374,-0.484342128
0.031829026,-0.027254188,-0.484182566
0.032327112,-0.027102754,-0.484530389
0.03221852,-0.027160183,-0.484621465
0.032422911,-0.027045408,-0.48464641
0.032454819,-0.027033003,-0.484523565
0.032281641,-0.027107505,-0.484345406
0.032176904,-0.02717641,-0.484469801
0.032410428,-0.02704793,-0.48438713
0.03223756,-0.027094316,-0.484179586
0.032377604,-0.027036147,-0.484220803
0.032134466,-0.027167415,-0.48429656
0.032192465,-0.027061027,-0.484017521
0.032090232,-0.027146049,-0.484128237
0.031325534,-0.027287178,-0.485100418
0.031392939,-0.027328692,-0.484979093
0.031245155,-0.027345605,-0.484957904
0.031492733,-0.027278321,-0.485073566
0.031275984,-0.027231118,-0.485234827
0.031658109,-0.027265769,-0.485050499
0.031535011,-0.027335543,-0.484913468
0.031827912,-0.027231924,-0.485030264
0.031706493,-0.02732107,-0.484886676
0.032883309,-0.023860494,-0.486961991
0.032940827,-0.023803936,-0.487095892
0.032842781,-0.023707721,-0.487002343
0.032922868,-0.024012722,-0.486925155
0.032982823,-0.023957117,-0.487059295
0.032783471,-0.023768149,-0.486869633
0.032822006,-0.023918724,-0.486831278
0.033369485,-0.024806911,-0.487901628
0.033370361,-0.024969773,-0.487926364
0.033364173,-0.024861064,-0.487774611
0.033360191,-0.024682265,-0.487808973
0.033367913,-0.024667738,-0.487992197
0.032828964,-0.024294606,-0.486630768
0.032899275,-0.024227602,-0.486760408
0.032794956,-0.024133224,-0.486668646
0.032857291,-0.024456143,-0.486599475
0.032929685,-0.024385886,-0.486723036
0.032751914,-0.024370242,-0.486510545
0.03272111,-0.024207924,-0.486543328
0.032882143,-0.02462545,-0.486572117
0.032778699,-0.024535129,-0.486480922
0.032801762,-0.024704071,-0.486457586
0.032952432,-0.024546892,-0.486685932
0.032978449,-0.024718024,-0.486666471
0.032895759,-0.024797218,-0.486542076
0.033183914,-0.025023559,-0.486974895
0.033198126,-0.025188888,-0.487011313
0.033240356,-0.025020106,-0.487124622
0.033186737,-0.024876276,-0.487004101
0.033132095,-0.024938984,-0.486872762
0.033133756,-0.025105147,-0.486862957
0.033068582,-0.024826191,-0.486773133
0.033049773,-0.024652805,-0.486795127
0.033125043,-0.024762828,-0.486897558
0.032987129,-0.024894692,-0.486638755
0.033066832,-0.02501039,-0.486744583
0.032683991,-0.023674034,-0.486781001
0.032645613,-0.023523178,-0.486821204
0.03258311,-0.023582902,-0.486689091
0.032619525,-0.023737235,-0.486650467
0.032722175,-0.023831412,-0.486739933
0.032744188,-0.023613708,-0.486912608
0.032115866,-0.022704728,-0.486575902
0.032165788,-0.022862626,-0.486531317
0.032223485,-0.022805369,-0.486668825
0.03206202,-0.022770705,-0.486436754
0.032058515,-0.022566875,-0.486621112
0.032167323,-0.022661693,-0.486721724
0.03226075,-0.024458628,-0.486039549
0.032242753,-0.024297167,-0.486058384
0.03214689,-0.024393594,-0.485969067
0.032355879,-0.024374405,-0.486126631
0.032672562,-0.024446236,-0.486395746
0.032643486,-0.024285901,-0.486425996
0.032566179,-0.024366118,-0.486313909
0.032695547,-0.024614379,-0.486366898
0.032452021,-0.024279987,-0.486236572
0.032417364,-0.024116093,-0.486262709
0.032336421,-0.024209146,-0.486156642
0.032531746,-0.024200365,-0.486343116
0.032061238,-0.023142725,-0.486248821
0.031958271,-0.023050593,-0.486159086
0.032165475,-0.023227718,-0.486338824
0.032132894,-0.023073288,-0.486370265
0.032029349,-0.022986271,-0.486279517
0.031860065,-0.022965284,-0.486069113
0.031761296,-0.022881964,-0.485977232
0.031792674,-0.02303466,-0.485950053
0.03192807,-0.022899197,-0.486189097
0.032326881,-0.022895988,-0.486765176
0.032275286,-0.022756603,-0.486816615
0.03226937,-0.022951245,-0.486628413
0.032379352,-0.022844423,-0.486915559
0.032373395,-0.023042442,-0.486725032
0.032428548,-0.022987317,-0.486859679
0.032264747,-0.022545565,-0.487204969
0.032236166,-0.022574881,-0.487038851
0.032342993,-0.022667568,-0.487131387
0.032285158,-0.022515101,-0.487373173
0.032366354,-0.022635089,-0.487292409
0.03246785,-0.022728581,-0.487382412
0.032566991,-0.022823719,-0.487470627
0.032487165,-0.022697182,-0.48753649
0.032444667,-0.022760294,-0.487224638
0.032544565,-0.022853483,-0.487318516
0.032220643,-0.022390289,-0.487626284
0.032664333,-0.022915959,-0.487566203
0.032642592,-0.022947999,-0.487408668
0.032737982,-0.023041476,-0.48750326
0.032761831,-0.023013204,-0.487659603
0.032687739,-0.022888005,-0.487724066
0.032588866,-0.022793744,-0.48762992
0.032854684,-0.023107208,-0.487759531
0.032877971,-0.023076138,-0.487930149
0.032785915,-0.022985473,-0.487817466
0.032830287,-0.023139386,-0.487599611
0.03292311,-0.02324014,-0.487699598
0.032946862,-0.023212425,-0.487863719
0.033364024,-0.024486154,-0.488337994
0.033362813,-0.024531344,-0.488469541
0.033359818,-0.024389044,-0.488440126
0.033363733,-0.02450921,-0.488186538
0.033337284,-0.023885628,-0.488738179
0.033315778,-0.023961706,-0.488563985
0.033341043,-0.024154717,-0.488553911
0.033204582,-0.023881612,-0.487771958
0.033166867,-0.023741944,-0.487811148
0.033145592,-0.023774259,-0.487653404
0.033185981,-0.023916369,-0.487620652
0.033244111,-0.024032537,-0.48774153
0.033217818,-0.023859829,-0.48791185
0.033255518,-0.024001708,-0.487886548
0.033230428,-0.023838695,-0.488084972
0.033257626,-0.02396005,-0.488016397
0.033276282,-0.023978859,-0.488156766
0.033251397,-0.023845069,-0.48825413
0.033197638,-0.023706684,-0.48813504
0.033184666,-0.023729608,-0.487961054
0.033030875,-0.023325168,-0.487972498
0.032967795,-0.023182945,-0.488035411
0.033049252,-0.023302989,-0.488134742
0.033008806,-0.023350231,-0.487803847
0.033082746,-0.023462249,-0.487913549
0.033101708,-0.023446262,-0.488080651
0.033075295,-0.023661634,-0.487544477
0.033105109,-0.023628216,-0.487700701
0.033119466,-0.023809208,-0.487500012
0.033028986,-0.023512982,-0.487587512
0.032992862,-0.023556177,-0.487431556
0.033036575,-0.023698786,-0.487385452
0.031548917,-0.027095672,-0.487559199
0.031664129,-0.0270602,-0.487430573
0.031512883,-0.027084317,-0.487395763
0.031450477,-0.027111104,-0.487728059
0.031153645,-0.026886091,-0.486619562
0.031150758,-0.027052198,-0.487131387
0.031314675,-0.027062327,-0.487194419
0.031243891,-0.027011933,-0.487032384
0.031070026,-0.027007219,-0.487001389
0.031687949,-0.026930071,-0.486990452
0.031850535,-0.026901476,-0.487027258
0.031801172,-0.026845511,-0.486878365
0.031738073,-0.026978817,-0.487142026
0.03152683,-0.026951045,-0.48695755
0.031572931,-0.026998194,-0.487104386
0.03164041,-0.026878426,-0.486839384
0.032860301,-0.026168706,-0.488496959
0.032979298,-0.026088638,-0.488415599
0.032781377,-0.026281944,-0.48842746
0.032907236,-0.026210139,-0.488348663
0.032442134,-0.02651901,-0.488478482
0.032310788,-0.026578102,-0.488539368
0.032394458,-0.026473498,-0.488628268
0.03257028,-0.026456852,-0.48841238
0.032481708,-0.026562769,-0.488326937
0.032350767,-0.026625751,-0.488383293
0.031637207,-0.027039429,-0.488030851
0.031478509,-0.027072135,-0.488061905
0.031377338,-0.027110787,-0.487894684
0.03284188,-0.026443875,-0.487704307
0.032790098,-0.026493605,-0.487587392
0.032705084,-0.026558349,-0.487722754
0.032895647,-0.026386904,-0.487828135
0.032085288,-0.026914725,-0.487398595
0.032048684,-0.026895601,-0.487228841
0.031932659,-0.026970632,-0.487352639
0.031956986,-0.026978536,-0.487521619
0.032101098,-0.026919488,-0.487571478
0.032219674,-0.026856152,-0.487448752
0.032436665,-0.025798246,-0.485811293
0.032455824,-0.025764154,-0.485968679
0.032439299,-0.025932305,-0.485706538
0.032407627,-0.025914297,-0.485881001
0.032465272,-0.025747851,-0.485673875
0.032440625,-0.026924267,-0.48505795
0.032491088,-0.026959494,-0.484902114
0.032582689,-0.026866857,-0.485009342
0.032524597,-0.026811475,-0.485154986
0.032107383,-0.026566191,-0.486578614
0.032156903,-0.02661933,-0.486720562
0.032064676,-0.026520059,-0.486435205
0.031967331,-0.026618637,-0.4865233
0.032011919,-0.026662974,-0.486667722
0.03190925,-0.026754305,-0.48677057
0.031862058,-0.026707029,-0.486617804
0.031751737,-0.026794715,-0.486725152
0.031957492,-0.02680851,-0.486917824
0.032059625,-0.026716337,-0.486816376
0.032804407,-0.026319223,-0.487043947
0.0330327,-0.026148239,-0.487226099
0.032484248,-0.026560286,-0.486983418
0.032611016,-0.026497714,-0.487053126
0.032522805,-0.026605845,-0.487136871
0.032348063,-0.026620079,-0.486923099
0.03214905,-0.026419252,-0.486354977
0.032348584,-0.026232466,-0.486341447
0.032233018,-0.026308995,-0.486274928
0.032396257,-0.026283409,-0.48648271
0.032420114,-0.026107034,-0.486272007
0.032377195,-0.026066022,-0.486122996
0.032309689,-0.026192907,-0.48619625
0.032467462,-0.026157942,-0.486411542
0.032531843,-0.02602298,-0.4863469
0.032475393,-0.025969988,-0.486207873
0.032693006,-0.025787795,-0.486378163
0.032583516,-0.025875548,-0.486292213
0.031332184,-0.026856849,-0.486573875
0.031294558,-0.026912408,-0.486752331
0.031221636,-0.026853722,-0.486480236
0.031441201,-0.026865698,-0.486668348
0.03189975,-0.026730795,-0.485670418
0.031953838,-0.026799653,-0.485535592
0.031760763,-0.026784428,-0.485722929
0.031852193,-0.026680496,-0.485812992
0.032042716,-0.02666481,-0.485618412
0.032034352,-0.026463699,-0.485970467
0.032131996,-0.026379915,-0.485896051
0.031943444,-0.026570564,-0.485894054
0.032301638,-0.026564466,-0.485508442
0.032355469,-0.026417393,-0.485562146
0.032656919,-0.026541302,-0.485305965
0.032479018,-0.02635522,-0.485507309
0.03228873,-0.026339939,-0.485684276
0.032332365,-0.02619727,-0.485742092
0.032401327,-0.02626342,-0.485617012
0.032233547,-0.026288703,-0.485818088
0.032874089,-0.026567359,-0.485127419
0.032795433,-0.026481422,-0.485250503
0.032931857,-0.026423767,-0.485189438
0.033005655,-0.026505148,-0.485064387
0.032935947,-0.02663018,-0.484986633
0.032801855,-0.026690932,-0.485046089
0.032736849,-0.026624827,-0.485184848
0.033224218,-0.025788633,-0.488089561
0.033207227,-0.025741575,-0.488250256
0.033258509,-0.025651529,-0.488125116
0.033235252,-0.025821935,-0.487931967
0.033179328,-0.025933806,-0.488046527
0.033164505,-0.025888152,-0.488209009
0.033260591,-0.025705844,-0.488003135
0.033082075,-0.025991714,-0.488322526
0.033018637,-0.026127171,-0.488260239
0.033136636,-0.025845628,-0.488365829
0.033111963,-0.026034581,-0.488148779
0.033043061,-0.025949484,-0.488472372
0.033234015,-0.025758818,-0.487399489
0.033244114,-0.025801016,-0.487593979
0.033279806,-0.025623832,-0.487519473
0.03321093,-0.025716225,-0.487234354
0.033177536,-0.025874781,-0.487277538
0.033261918,-0.025587516,-0.487345725
0.033193503,-0.025910381,-0.487449706
0.033259988,-0.025771013,-0.487775415
0.033282477,-0.025663242,-0.487868309
0.033292152,-0.025631605,-0.487693936
0.033207133,-0.025925063,-0.487757891
0.033178445,-0.025355175,-0.48698464
0.033133145,-0.02528012,-0.48686707
0.033130717,-0.025447907,-0.486892223
0.033184253,-0.02550241,-0.487034231
0.033232983,-0.025346441,-0.487131
0.032776065,-0.026493959,-0.487454504
0.032762319,-0.026469864,-0.487290651
0.032669604,-0.026567815,-0.487377465
0.03268465,-0.026576119,-0.487554461
0.032874394,-0.026413566,-0.487548739
0.032872088,-0.026391842,-0.487375379
0.032800153,-0.025701126,-0.486467808
